,Arithmetic,Geometric,Control,K,sigma,N,n
280,23.346267588641975,23.1539091302336,30.08362176587991,69.0,0.2,365,10000
281,25.04936432070637,24.75649226024939,30.184135367928516,69.0,0.2,365,10000
282,15.204733307240252,14.934946819094767,30.161049795617025,69.0,0.2,365,10000
283,41.44731262850304,41.173556393847974,30.165019542126608,69.0,0.2,365,10000
284,7.484130075128061,6.965199558152989,30.41019382444661,69.0,0.2,365,10000
285,36.2820743652872,36.13252086547451,30.04081680728423,69.0,0.2,365,10000
286,9.635717175189354,9.366506654605006,30.160473828055885,69.0,0.2,365,10000
287,6.370122258733216,6.161341983515513,30.100043582689242,69.0,0.2,365,10000
288,29.760132282696997,29.580813305464687,30.07058228470385,69.0,0.2,365,10000
289,31.56362438301483,31.440018415408247,30.01486927507812,69.0,0.2,365,10000
290,43.26671095204761,42.99121146325073,30.166762796268426,69.0,0.2,365,10000
291,21.96436803128255,21.577602842543445,30.278028496210645,69.0,0.2,365,10000
292,36.99577347378892,36.52059186189419,30.366444919366273,69.0,0.2,365,10000
293,18.741750514948446,18.606676017089065,30.026337805330922,69.0,0.2,365,10000
294,17.300712056558737,16.95037232294741,30.241603041082865,69.0,0.2,365,10000
295,26.787133669145323,26.42282464224595,30.255572334370914,69.0,0.2,365,10000
296,65.33013235654816,63.60983592308477,31.61155974093493,69.0,0.2,365,10000
297,14.476308450392507,14.119341259822244,30.2482304980418,69.0,0.2,365,10000
298,38.16154772472837,37.833047914439575,30.21976311776033,69.0,0.2,365,10000
299,27.943345753994997,27.82576854761256,30.008840513853976,69.0,0.2,365,10000
300,15.26488639203604,14.874308444669413,30.281841254838163,69.0,0.2,365,10000
301,39.00000425008812,38.63267615908898,30.258591398470678,69.0,0.2,365,10000
302,29.454192456490777,29.219604910224984,30.12585085373733,69.0,0.2,365,10000
303,30.428772445273943,29.741579845557244,30.578455907188236,69.0,0.2,365,10000
304,44.1034190435735,43.8743782644718,30.120304086573235,69.0,0.2,365,10000
305,29.29608208968375,29.153553006743177,30.03379239041211,69.0,0.2,365,10000
306,17.0658987345822,16.67812854270593,30.279033499347808,69.0,0.2,365,10000
307,37.611391239399,37.42899434871093,30.073660198159608,69.0,0.2,365,10000
308,14.787864633483053,14.24261756998161,30.436510370972982,69.0,0.2,365,10000
309,40.03417002619318,39.83522637668192,30.09020695698279,69.0,0.2,365,10000
310,35.355211847485165,35.211273168742416,30.03520198621429,69.0,0.2,365,10000
311,29.668819455403074,29.564034985196326,29.996047777678285,69.0,0.2,365,10000
312,40.60276802362975,40.4008337764353,30.09319755466599,69.0,0.2,365,10000
313,28.809466675715502,28.761045489374247,29.939684493812795,69.0,0.2,365,10000
314,26.172859271002523,26.01123376964228,30.052888808831778,69.0,0.2,365,10000
315,21.81297161678789,21.73996602214344,29.964268902115986,69.0,0.2,365,10000
316,36.21041520994596,35.582914718332084,30.51876379908541,69.0,0.2,365,10000
317,24.45856233314887,24.35465106471564,29.99517457590477,69.0,0.2,365,10000
318,37.86637082182958,37.412900537160155,30.344733592140958,69.0,0.2,365,10000
319,26.05165546993497,25.881778335550102,30.06114044185641,69.0,0.2,365,10000
320,33.80791395119141,33.42900233358902,30.27017492507393,69.0,0.2,365,10000
321,39.73363773731982,39.12932549224708,30.495575552544274,69.0,0.2,365,10000
322,33.3910207346824,33.25434963650107,30.027934405652868,69.0,0.2,365,10000
323,27.157134799152306,26.845044440847328,30.203353665776515,69.0,0.2,365,10000
324,21.9545761418882,21.40370241223418,30.44213703712556,69.0,0.2,365,10000
325,63.03492069708244,62.39655880187659,30.529625202677394,69.0,0.2,365,10000
326,32.741285240276234,32.616524764518424,30.01602378322935,69.0,0.2,365,10000
327,21.22543074648388,20.80420902186638,30.312485032089036,69.0,0.2,365,10000
328,42.42659583535288,42.139697164686645,30.178161978137773,69.0,0.2,365,10000
329,3.7130307084541547,3.281109521345583,30.323184494580108,69.0,0.2,365,10000
330,20.881953607373507,20.255873343677823,30.517343571167224,69.0,0.2,365,10000
331,27.06822048119525,26.91707730076471,30.042406487902078,69.0,0.2,365,10000
332,21.256737559274097,20.759029853643593,30.388971013102044,69.0,0.2,365,10000
333,20.648021529026213,20.42730825490274,30.111976581595012,69.0,0.2,365,10000
334,24.16153033446795,23.934767775865925,30.118025866073566,69.0,0.2,365,10000
335,32.045891138876975,31.832536339001493,30.104618107347022,69.0,0.2,365,10000
336,20.907081340670075,20.720221318092644,30.078123330048967,69.0,0.2,365,10000
337,25.740064491029536,25.548944933788594,30.08238286471248,69.0,0.2,365,10000
338,29.48878193843023,29.19681505165085,30.183230194250918,69.0,0.2,365,10000
339,19.608661316159058,19.48045715138652,30.019467472244074,69.0,0.2,365,10000
340,20.657676492519197,20.487961147295312,30.06097865269542,69.0,0.2,365,10000
341,23.130698964350714,23.073181023622126,29.948781248200124,69.0,0.2,365,10000
342,25.78825602849049,25.643036567019376,30.03648276894265,69.0,0.2,365,10000
343,26.035138418682447,25.895085326400338,30.031316399753646,69.0,0.2,365,10000
344,42.806527454087664,42.033911209475896,30.663879552083305,69.0,0.2,365,10000
345,32.68644665072587,32.407483677303425,30.170226280893978,69.0,0.2,365,10000
346,28.077268250961467,28.039787694242957,29.928743864190047,69.0,0.2,365,10000
347,52.21109785631657,50.89848203899669,31.20387912479142,69.0,0.2,365,10000
348,35.79020973938779,35.56890743178761,30.112565615071716,69.0,0.2,365,10000
349,26.794498047982852,26.54516462825416,30.14059672720023,69.0,0.2,365,10000
350,29.868864347904246,29.76605634953356,29.994071305842226,69.0,0.2,365,10000
351,36.02690422467335,35.75469228415415,30.163475247990736,69.0,0.2,365,10000
352,10.069706793280163,9.622464242754289,30.33850585799741,69.0,0.2,365,10000
353,26.097034990050854,25.873059167345975,30.115239130176416,69.0,0.2,365,10000
354,32.52187488990153,32.25445340128855,30.158684796084515,69.0,0.2,365,10000
355,29.33276248513788,28.906357854189537,30.31766793841988,69.0,0.2,365,10000
356,43.853212908544826,43.42870987808271,30.315766337933656,69.0,0.2,365,10000
