,Arithmetic,Geometric,Control,K,sigma,N,n
82,22.668521845960576,22.045592229413742,19.93834638352321,81.0,0.2,365,10000
83,27.52274104671798,27.337774136666926,19.50038367702743,81.0,0.2,365,10000
84,17.715753823057167,17.6093006353647,19.42186995466884,81.0,0.2,365,10000
85,20.81271448491546,20.666977513419006,19.46115373847283,81.0,0.2,365,10000
86,8.537141477500073,8.40930661766906,19.443251626807392,81.0,0.2,365,10000
87,9.122477370054972,8.812594977785032,19.625299159246318,81.0,0.2,365,10000
88,12.004661850719868,11.87188870154864,19.448189916147605,81.0,0.2,365,10000
89,27.852404503908993,27.6565769543408,19.51124431654457,81.0,0.2,365,10000
90,42.75512971113713,42.11121838785273,19.959328090260776,81.0,0.2,365,10000
91,25.96807138380664,25.447325119102647,19.836163031680375,81.0,0.2,365,10000
92,18.2444802411389,18.153026884555473,19.406870123559802,81.0,0.2,365,10000
93,20.237992582840526,20.120513310200263,19.43289603961664,81.0,0.2,365,10000
94,28.527536753497824,28.332557188205087,19.51039633226911,81.0,0.2,365,10000
95,8.767393840014202,8.463146491272713,19.619664115717868,81.0,0.2,365,10000
96,11.225325085126412,11.115915147944332,19.424826704158455,81.0,0.2,365,10000
97,19.499373568586364,19.35170505607013,19.46308527949261,81.0,0.2,365,10000
98,8.798297900372086,8.682344689600216,19.431369977748247,81.0,0.2,365,10000
99,29.909869419422474,29.699979652214896,19.525306534183954,81.0,0.2,365,10000
100,14.369693484917292,14.247941210140963,19.437169041752703,81.0,0.2,365,10000
101,29.832853222255984,29.65708487877672,19.491185110455643,81.0,0.2,365,10000
102,33.243645472695576,32.79315530085509,19.76590693881686,81.0,0.2,365,10000
103,6.366448492965381,5.8507028105135594,19.8311624494282,81.0,0.2,365,10000
104,15.176943303445105,15.104079898610548,19.388280171810933,81.0,0.2,365,10000
105,42.0093557931156,41.5697811748631,19.754991385228873,81.0,0.2,365,10000
106,11.821054884422239,11.304507557480513,19.831964093918103,81.0,0.2,365,10000
107,14.770977662188228,14.301305139874863,19.785089289289743,81.0,0.2,365,10000
108,39.283221164305786,38.59653294289808,20.00210498838408,81.0,0.2,365,10000
