,Arithmetic,Geometric,Control,K,sigma,N,n
4767,86.05477468482763,79.55160438955947,23.072962088188152,99,0.9,365,10000
4768,73.69562674959215,62.41816135568824,27.847257186823903,99,0.9,365,10000
4769,0.0,0.0,16.569791792919997,99,0.9,365,10000
4770,34.96790376897827,24.36465764414474,27.17303791775353,99,0.9,365,10000
4771,27.394126154769822,14.73581731483872,29.2281006328511,99,0.9,365,10000
4772,0.0,0.0,16.569791792919997,99,0.9,365,10000
4773,30.983180999277703,28.424002407086796,19.128970385110904,99,0.9,365,10000
4774,0.0,0.0,16.569791792919997,99,0.9,365,10000
4775,0.0,0.0,16.569791792919997,99,0.9,365,10000
4776,0.0,0.0,16.569791792919997,99,0.9,365,10000
4777,0.0,0.0,16.569791792919997,99,0.9,365,10000
4778,25.25455104206998,20.562724581684265,21.26161825330571,99,0.9,365,10000
4779,0.0,0.0,16.569791792919997,99,0.9,365,10000
4780,0.0,0.0,16.569791792919997,99,0.9,365,10000
4781,0.0,0.0,16.569791792919997,99,0.9,365,10000
4782,0.0,0.0,16.569791792919997,99,0.9,365,10000
4783,39.10754298797484,35.30186458352321,20.375470197371623,99,0.9,365,10000
4784,0.0,0.0,16.569791792919997,99,0.9,365,10000
4785,0.0,0.0,16.569791792919997,99,0.9,365,10000
4786,0.0,0.0,16.569791792919997,99,0.9,365,10000
4787,0.0,0.0,16.569791792919997,99,0.9,365,10000
4788,87.64276858138244,75.12259386562184,29.089966508680597,99,0.9,365,10000
4789,0.0,0.0,16.569791792919997,99,0.9,365,10000
4790,0.0,0.0,16.569791792919997,99,0.9,365,10000
4791,0.0,0.0,16.569791792919997,99,0.9,365,10000
4792,9.524594935563886,5.795641603658581,20.298745124825302,99,0.9,365,10000
4793,0.0,0.0,16.569791792919997,99,0.9,365,10000
4794,1.3441123528721246,0.0,17.91390414579212,99,0.9,365,10000
4795,54.79370489659658,47.85608302021433,23.507413669302252,99,0.9,365,10000
4796,24.024962791247688,21.846351974862387,18.7484026093053,99,0.9,365,10000
4797,80.45911884002483,71.38017051522462,25.648740117720198,99,0.9,365,10000
4798,9.18103845026497,4.095479274471351,21.655350968713616,99,0.9,365,10000
4799,30.63066844841881,15.885700645697252,31.314759595641554,99,0.9,365,10000
4800,229.58983404408232,189.39192406612278,56.767701770879526,99,0.9,365,10000
4801,15.359996871072402,13.723088355116463,18.206700308875934,99,0.9,365,10000
4802,0.0,0.0,16.569791792919997,99,0.9,365,10000
4803,0.0,0.0,16.569791792919997,99,0.9,365,10000
4804,0.0,0.0,16.569791792919997,99,0.9,365,10000
4805,65.04519949005282,47.15604110082771,34.45895018214511,99,0.9,365,10000
4806,66.9750499161639,61.41394898059985,22.130892728484046,99,0.9,365,10000
4807,0.0,0.0,16.569791792919997,99,0.9,365,10000
4808,0.0,0.0,16.569791792919997,99,0.9,365,10000
4809,0.0,0.0,16.569791792919997,99,0.9,365,10000
4810,152.31784853968594,139.2161071358034,29.671533196802528,99,0.9,365,10000
4811,16.76838078338969,13.565568891791722,19.772603684517964,99,0.9,365,10000
4812,0.0,0.0,16.569791792919997,99,0.9,365,10000
4813,0.0,0.0,16.569791792919997,99,0.9,365,10000
4814,36.27530341701857,30.668094058534162,22.177001151404404,99,0.9,365,10000
4815,65.90195516688082,51.04539424569149,31.426352714109328,99,0.9,365,10000
4816,0.0,0.0,16.569791792919997,99,0.9,365,10000
4817,0.0,0.0,16.569791792919997,99,0.9,365,10000
4818,0.0,0.0,16.569791792919997,99,0.9,365,10000
4819,0.0,0.0,16.569791792919997,99,0.9,365,10000
4820,0.0,0.0,16.569791792919997,99,0.9,365,10000
4821,43.81122135326657,35.782249523284435,24.598763622902133,99,0.9,365,10000
4822,0.0,0.0,16.569791792919997,99,0.9,365,10000
4823,0.0,0.0,16.569791792919997,99,0.9,365,10000
4824,146.50295377135959,95.84838417172514,67.22436139255443,99,0.9,365,10000
4825,156.59668902510404,116.93299548000326,56.233485338020785,99,0.9,365,10000
4826,0.0,0.0,16.569791792919997,99,0.9,365,10000
4827,95.27460306523957,79.81695541189403,32.02743944626555,99,0.9,365,10000
4828,0.0,0.0,16.569791792919997,99,0.9,365,10000
4829,22.911454766064832,19.485607015901294,19.99563954308353,99,0.9,365,10000
4830,0.0,0.0,16.569791792919997,99,0.9,365,10000
4831,0.0,0.0,16.569791792919997,99,0.9,365,10000
