,Arithmetic,Geometric,Control,K,sigma,N,n
5452,7.665638247127527,7.618521842540314,6.010207523647291,99,0.2,365,10000
5453,26.113978700779807,23.963899453887965,8.113170365951921,99,0.2,365,10000
5454,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5455,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5456,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5457,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5458,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5459,15.196130799489634,14.910545187078004,6.2486767314717095,99,0.2,365,10000
5460,13.223690567452078,12.974770087792155,6.21201159872,99,0.2,365,10000
5461,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5462,4.364349374513644,4.0876310541441665,6.239809439429557,99,0.2,365,10000
5463,5.179043661106721,5.022150496534705,6.119984283632095,99,0.2,365,10000
5464,12.08021183374639,11.781889136413277,6.261413816393192,99,0.2,365,10000
5465,23.06463657935332,22.316420017606927,6.7113076808064696,99,0.2,365,10000
5466,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5467,12.188520120398742,11.992690203708651,6.158921035750169,99,0.2,365,10000
5468,3.1251208588147645,3.064118053924542,6.024093923950301,99,0.2,365,10000
5469,12.207099614878173,11.798729610367038,6.371461123571215,99,0.2,365,10000
5470,25.41455447055625,24.489182510283367,6.888463079332963,99,0.2,365,10000
5471,0.2874495880973501,0.10823452722223022,6.1423061799352,99,0.2,365,10000
5472,22.645618646142168,21.347915092617946,7.260794672584299,99,0.2,365,10000
5473,6.013409123340689,5.713851283846979,6.262648958553789,99,0.2,365,10000
5474,8.73637306582738,8.430978808479388,6.26848537640807,99,0.2,365,10000
5475,10.037188569326082,9.622955581740733,6.3773241066454265,99,0.2,365,10000
5476,12.539183035968867,12.413435150745851,6.088839004283095,99,0.2,365,10000
5477,1.80428869017503,1.6483108561114967,6.1190689531236115,99,0.2,365,10000
5478,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5479,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5480,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5481,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5482,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5483,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5484,6.103513928584861,5.945865819302734,6.120739228342206,99,0.2,365,10000
5485,6.270319465140194,5.790444205556423,6.442966378643849,99,0.2,365,10000
5486,8.397671209795282,8.033109808199724,6.327652520655636,99,0.2,365,10000
5487,4.816455187705342,4.526575995735379,6.252970311030041,99,0.2,365,10000
5488,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5489,4.171882505051047,4.12145320279036,6.013520421320766,99,0.2,365,10000
5490,7.655596252420696,7.511124233007103,6.1075631384736715,99,0.2,365,10000
5491,3.083895537677835,3.0454703684405127,6.001516288297402,99,0.2,365,10000
5492,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5493,21.822518002350908,21.16896432073366,6.616644800677325,99,0.2,365,10000
5494,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5495,12.518800795058729,11.348260972167855,7.133630941950951,99,0.2,365,10000
5496,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5497,6.826631319150663,6.654837801839429,6.134884636371312,99,0.2,365,10000
5498,13.643349575641672,13.091845068893333,6.5145956258084174,99,0.2,365,10000
5499,1.7519183051649383,1.689691802780705,6.025317621444312,99,0.2,365,10000
5500,15.018753485675965,14.798556107259957,6.183288497476087,99,0.2,365,10000
5501,7.769797353894469,7.508016063891542,6.224872409063005,99,0.2,365,10000
5502,0.9236489650810671,0.8391659163188089,6.047574167822337,99,0.2,365,10000
5503,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5504,9.306049612624548,8.98315151576595,6.2859892159186765,99,0.2,365,10000
5505,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5506,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5507,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5508,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5509,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5510,2.8045673549902865,2.6965472959894625,6.071111178060903,99,0.2,365,10000
5511,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5512,0.42392048937524124,0.329171194042742,6.057840414392579,99,0.2,365,10000
